AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
16.4,1,2,5,0,0,3,0
15.2,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.6,2,3,5,0,0,3,0
18.0,2,3,5,0,0,3,0
15.0,2,3,5,0,0,3,0
24.4,3,4,5,0,0,3,0
25.8,2,3,5,0,0,3,0
11.8,1,2,5,0,0,2,0
23.0,2,3,5,0,0,4,0
9.2,2,3,5,0,0,2,0
19.8,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
19.8,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.0,2,3,5,0,0,3,0
11.8,2,3,5,0,0,2,0
19.8,1,2,5,0,0,3,0
9.2,1,2,5,0,0,2,0
18.4,2,3,5,0,0,3,0
9.2,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
875.4,2,3,5,0,0,1,0
108.6,1,2,5,0,0,2,0
12.6,1,2,5,0,0,2,0
19.0,2,3,5,0,0,3,0
1043.4,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
264.2,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
519.2,1,2,5,0,0,0,0
175.2,1,2,5,0,0,4,0
623.6,1,2,5,0,0,3,0
601.8,1,2,5,0,0,3,0
1298.0,1,2,5,0,0,0,0
1163.2,1,2,5,0,0,1,0
5.6,3,4,4,2,0,1,0
111.4,3,4,5,0,0,2,0
48.0,2,3,5,0,0,1,0
17.6,3,4,5,0,0,2,0
78.4,3,4,5,0,0,2,0
213.2,1,1,5,0,1,3,1
0.0,1,2,2,2,0,0,2
151.4,1,1,5,0,0,2,0
91.8,1,1,5,0,0,3,0
210.2,1,1,5,0,1,3,1
103.4,1,2,3,2,0,1,1
60.8,1,1,5,0,0,2,0
283.4,1,1,5,0,1,4,0
4.8,2,2,4,0,1,1,2
9.6,1,1,4,0,0,2,2
17.2,1,2,5,0,0,3,0
20.0,2,4,5,0,0,4,0
14.8,2,4,5,0,0,2,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
24.0,1,2,5,0,0,4,0
10.4,2,3,5,0,0,2,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
12.4,2,3,5,0,0,2,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.4,2,3,5,0,0,3,0
18.0,2,2,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.2,2,3,5,0,0,3,0
29.6,3,4,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
25.0,2,3,5,0,0,4,0
11.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.2,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
16.0,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
17.8,3,4,5,0,0,3,0
24.4,1,2,5,0,0,4,0
11.2,1,2,5,0,0,2,0
19.4,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,2,3,5,0,0,3,0
16.0,1,2,5,0,0,3,0
13.6,2,3,5,0,0,2,0
14.0,2,3,5,0,0,3,0
19.4,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
24.0,1,2,5,0,0,4,0
12.6,1,2,5,0,0,2,0
34.4,2,2,5,0,0,3,0
0.0,3,3,3,2,2,0,0
0.0,3,3,5,2,0,0,0
276.8,2,2,5,0,0,3,0
69.2,2,2,5,0,0,3,0
309.2,2,2,5,0,0,2,0
364.4,1,1,5,0,0,1,0
1066.6,2,2,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
519.2,1,1,5,0,0,1,0
0.0,1,1,5,0,0,0,0
259.6,2,2,5,0,0,0,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1038.4,1,1,5,0,0,2,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
259.6,1,1,5,0,0,0,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,1,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,1,0
1298.0,1,1,5,0,0,2,0
1108.8,1,1,5,0,0,3,0
1219.8,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
259.6,2,2,5,0,0,0,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1038.4,1,1,5,0,0,2,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
783.4,2,3,5,0,0,2,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,1,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,1,0
280.2,1,1,5,0,0,1,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
12.6,2,3,5,0,0,2,0
268.2,2,3,5,0,0,2,0
270.6,2,2,4,1,0,2,0
363.0,1,1,5,1,0,1,0
820.6,1,1,5,0,0,1,0
35.4,1,1,5,0,0,2,0
112.4,1,1,5,0,0,3,0
60.0,2,3,5,0,0,3,0
11.4,2,3,5,0,1,2,0
128.0,2,3,5,0,0,3,0
0.0,2,3,5,0,1,0,0
117.6,1,1,4,2,0,1,0
708.2,1,1,5,0,0,2,0
423.8,1,1,5,0,0,3,0
4.8,1,1,4,0,2,1,1
13.2,3,4,4,0,1,2,1
0.0,2,3,4,2,1,0,0
170.8,1,1,5,0,0,3,0
519.0,1,1,5,0,0,3,0
12.4,2,2,5,0,0,2,0
31.0,1,1,5,0,0,5,0
35.4,1,1,5,0,0,3,0
20.2,1,1,5,0,0,2,0
6.2,3,3,5,0,2,1,0
7.0,3,3,5,0,2,1,0
31.2,1,1,5,0,0,3,0
4.8,2,2,3,0,2,1,2
18.0,2,2,3,0,0,3,2
7.0,2,2,5,0,2,1,0
31.2,1,1,5,0,0,3,0
11.8,2,2,3,0,1,2,2
25.6,1,1,5,0,0,4,0
30.4,1,1,5,0,0,4,0
32.6,1,1,5,0,0,4,0
19.4,1,1,5,0,0,3,0
25.0,2,3,5,0,0,2,2
156.2,2,2,4,2,0,1,0
111.0,1,1,5,0,0,3,0
200.6,1,2,4,2,0,2,0
1038.4,1,1,5,0,0,2,0
232.8,1,2,5,0,0,2,0
517.8,1,2,5,0,0,2,0
320.8,1,2,5,0,0,5,0
0.0,1,2,5,0,0,0,0
21.0,2,2,5,0,0,3,0
23.6,3,4,5,0,0,3,0
1046.2,1,1,5,0,0,3,0
451.4,1,1,5,0,0,2,0
46.2,1,1,5,0,0,2,0
21.0,1,1,5,0,0,3,0
21.0,2,2,5,0,0,3,0
25.0,2,2,5,0,2,2,0
10.2,1,2,5,0,3,1,0
12.8,1,2,5,0,1,1,0
519.2,1,2,4,0,0,1,1
527.0,1,1,4,0,0,1,1
0.0,1,2,2,1,0,0,2
232.8,1,1,5,1,0,2,0
347.6,1,1,5,0,0,3,0
1222.2,1,1,5,0,0,3,0
200.6,1,1,5,0,0,2,0
126.6,1,1,5,0,0,4,0
6.2,1,1,5,0,0,1,0
7.8,1,1,5,0,0,1,0
26.0,2,2,5,0,0,3,0
786.6,1,1,5,0,0,1,0
711.0,1,1,5,0,0,1,0
52.6,1,1,5,0,0,3,0
7.8,1,1,5,0,0,1,0
21.8,1,1,5,0,0,3,0
44.4,1,1,5,0,0,5,0
37.4,2,3,4,2,0,1,0
174.4,1,2,5,0,0,3,0
987.8,1,2,5,0,0,2,0
1298.0,1,2,5,0,0,0,0
0.0,3,4,3,2,0,0,0
259.6,4,5,4,4,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1038.4,2,3,5,0,0,0,0
154.4,4,5,4,0,0,2,1
1038.4,1,1,5,0,0,1,0
111.0,3,4,5,0,0,2,0
0.0,2,2,5,0,0,0,0
307.4,2,2,5,0,0,3,0
58.4,2,2,5,0,0,2,0
835.6,2,3,5,0,0,1,0
999.0,3,4,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
88.0,3,4,5,0,1,2,0
4.8,2,3,5,0,0,1,1
355.8,2,3,4,0,0,3,1
519.2,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
981.6,1,2,5,0,0,1,0
22.0,1,2,5,0,0,4,0
454.8,1,2,5,0,0,4,0
62.4,3,4,3,2,0,2,0
778.8,3,4,5,2,0,0,0
1298.0,1,2,5,0,0,0,0
384.6,2,3,5,0,0,1,0
111.4,3,4,5,0,0,2,0
882.2,1,1,5,0,0,2,0
477.6,3,4,5,0,0,3,0
12.8,4,5,4,1,0,1,0
0.0,3,3,4,3,0,0,0
71.2,2,2,5,0,0,3,0
0.0,3,3,4,2,1,0,0
49.2,4,4,5,0,1,1,0
623.4,2,2,5,0,0,3,0
1101.4,2,2,5,0,0,2,0
987.2,2,2,5,0,1,3,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1038.4,2,2,5,0,0,2,0
896.4,3,3,5,0,0,2,0
1038.4,2,2,5,0,0,2,0
708.2,3,4,5,0,0,2,0
0.0,3,3,5,0,1,0,0
4.8,3,3,5,0,0,1,0
0.0,1,1,5,0,0,0,0
368.0,2,2,5,0,0,2,0
548.4,2,2,5,0,0,2,0
1038.4,2,2,4,0,0,2,1
1038.4,2,2,4,0,0,2,1
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
259.6,4,4,3,2,0,1,0
519.2,1,1,5,0,0,1,0
1298.0,1,1,5,0,0,2,0
1038.4,2,2,5,1,0,2,0
1038.4,2,2,5,1,0,2,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1038.4,2,2,5,0,0,2,0
0.0,2,2,5,0,0,0,0
0.0,1,1,5,0,0,0,0
12.8,2,2,5,0,0,1,0
778.8,1,1,5,0,0,1,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,2,0
1038.4,2,2,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
778.8,2,2,5,0,0,2,0
0.0,2,2,5,0,0,0,0
778.8,1,1,5,0,0,1,0
882.2,2,2,5,0,0,3,0
0.0,1,1,5,0,0,0,0
882.2,2,2,5,0,0,2,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1038.4,2,2,5,0,0,2,0
826.8,3,3,5,0,0,2,0
1243.6,2,2,5,0,0,3,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
778.8,1,1,5,0,0,2,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
0.0,1,1,5,0,0,0,0
189.0,2,2,5,0,0,1,0
519.2,1,1,5,0,0,1,0
1298.0,1,1,5,0,0,2,0
1298.0,1,1,5,0,0,3,0
809.4,2,2,5,0,1,2,0
215.8,2,2,5,0,1,1,0
0.0,2,2,5,0,0,0,0
275.6,2,2,5,0,0,1,0
0.0,1,1,5,0,0,0,0
12.8,2,2,5,0,0,1,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
150.4,3,3,5,0,0,3,0
0.0,1,1,5,0,0,0,0
0.0,2,2,5,0,0,0,0
9.6,2,2,5,0,2,2,0
0.0,3,3,1,0,0,0,4
426.2,2,2,5,0,0,3,0
135.6,3,3,5,0,1,3,0
4.8,2,2,4,0,0,1,2
0.0,2,3,3,2,0,0,1
164.2,1,1,5,0,0,3,0
278.6,1,1,5,0,0,3,0
9.6,1,1,4,0,1,2,2
24.0,2,2,4,1,2,1,0
0.0,3,3,4,3,0,0,0
233.2,2,2,5,0,0,2,0
100.0,2,2,5,0,0,3,0
326.4,2,2,5,0,0,3,0
39.6,4,5,5,0,1,2,0
6.6,1,1,5,0,1,1,0
739.6,3,4,5,0,0,2,0
259.6,2,2,5,0,0,0,0
657.8,2,2,5,0,0,2,0
0.0,2,2,4,2,0,0,0
882.2,1,1,5,0,0,1,0
301.4,1,1,5,0,0,1,0
85.8,1,1,5,0,0,3,0
87.6,1,1,5,0,0,3,0
301.2,2,2,5,0,0,3,0
273.4,2,2,5,0,0,2,0
0.0,2,2,4,2,2,0,0
157.8,1,1,5,0,0,2,0
422.8,1,1,5,0,0,3,0
4.8,1,1,4,0,2,1,1
790.8,2,2,4,0,0,2,1
259.6,1,1,5,0,0,1,0
459.0,1,1,5,0,0,2,0
60.0,1,1,5,0,0,4,0
14.8,1,1,5,0,0,2,0
57.2,2,2,5,0,0,2,0
13.2,2,3,5,0,2,2,0
37.4,3,4,4,2,0,1,0
435.4,4,4,3,2,0,1,0
114.2,4,4,5,2,0,1,0
139.2,3,3,5,0,0,3,0
519.2,2,2,5,0,1,1,0
582.2,2,2,5,0,1,1,0
12.8,1,1,5,0,0,1,0
368.0,4,4,5,0,0,2,0
29.2,2,2,5,0,0,1,0
409.2,1,1,5,0,1,3,0
4.8,1,1,4,0,1,1,1
86.2,3,4,3,2,0,1,1
22.8,1,2,5,0,0,2,0
879.4,1,2,5,0,0,3,0
1298.0,1,2,5,0,0,0,0
259.6,2,3,4,1,0,0,0
0.0,3,3,3,5,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
0.0,3,4,5,0,1,0,0
154.4,3,3,5,0,0,2,0
778.8,2,2,5,0,1,1,0
1038.4,1,1,5,0,0,2,0
486.6,2,2,5,0,0,2,0
0.0,3,3,5,0,0,0,0
307.4,2,2,5,0,0,3,0
58.4,2,2,5,0,0,2,0
576.0,3,4,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
999.0,3,4,5,0,0,1,0
0.0,1,2,5,0,0,0,0
88.0,1,1,4,0,1,2,1
4.8,2,2,3,0,1,1,2
334.4,2,3,4,0,0,2,1
783.4,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
722.0,1,2,5,0,0,1,0
121.8,1,2,5,0,0,5,0
375.8,2,3,4,2,0,2,0
581.6,1,2,5,0,0,2,0
1298.0,1,2,5,0,0,0,0
644.2,2,3,5,0,0,1,0
111.4,2,3,5,0,0,2,0
60.8,2,3,5,0,0,2,0
282.0,1,1,5,0,0,3,0
9.6,2,3,5,0,1,2,1
103.4,1,2,3,2,0,1,1
60.8,1,1,5,0,0,2,0
284.4,1,1,5,0,1,4,0
4.8,1,2,3,1,0,1,2
151.4,1,1,5,1,0,2,0
42.0,1,1,5,0,0,2,0
254.2,1,1,5,0,1,3,1
4.8,2,2,3,0,1,1,2
38.6,2,3,5,0,0,3,0
0.0,2,4,5,0,2,0,0
0.0,2,2,4,2,1,0,0
882.2,1,1,5,0,0,2,0
29.4,1,1,5,0,0,1,0
130.8,1,1,5,0,0,3,0
273.0,1,1,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
208.4,1,1,5,0,0,1,0
641.0,1,1,5,0,0,3,0
121.0,3,3,3,2,0,1,0
0.0,2,2,5,2,1,0,0
493.2,4,5,5,0,0,3,0
778.8,2,2,5,0,1,1,0
322.6,3,3,5,0,0,1,0
272.4,1,1,5,0,0,1,0
124.8,1,1,5,0,0,2,0
135.4,3,4,5,0,0,3,0
12.6,2,3,5,0,0,2,0
23.6,1,2,5,0,0,3,0
4.8,2,3,4,2,0,1,0
158.0,1,1,5,0,0,2,0
23.4,2,3,5,0,0,3,0
509.0,1,1,5,0,0,4,0
280.4,2,3,5,0,0,1,0
343.6,1,2,5,0,0,1,0
15.4,1,2,5,0,0,3,0
10.8,1,2,5,0,0,2,0
20.4,1,2,5,0,0,3,0
18.0,2,3,5,0,0,3,0
14.0,2,3,5,0,0,3,0
15.2,1,2,5,0,0,2,0
24.4,1,2,5,0,0,4,0
14.4,1,2,5,0,0,2,0
17.4,2,3,5,0,0,3,0
17.4,2,3,5,0,0,3,0
531.2,3,4,5,0,0,2,0
778.8,1,1,5,0,0,1,0
7.8,1,1,5,0,0,1,0
244.0,1,1,5,0,0,4,0
7.8,1,1,5,0,0,1,0
21.8,2,2,5,0,0,3,0
15.4,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
25.4,2,3,5,0,0,4,0
12.0,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
11.8,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
16.6,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
11.8,1,2,5,0,0,2,0
18.2,2,3,5,0,0,3,0
14.0,2,3,5,0,0,3,0
22.4,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.0,2,3,5,0,0,3,0
12.0,2,3,5,0,0,2,0
11.8,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
19.8,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
18.0,2,2,5,0,0,3,0
11.8,2,3,5,0,0,2,0
19.8,1,2,5,0,0,3,0
32.2,2,3,5,0,0,3,0
16.4,1,2,5,0,0,3,0
20.8,2,3,5,0,0,3,0
12.0,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
21.6,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
16.4,1,2,5,0,0,3,0
19.8,1,2,5,0,0,3,0
19.8,1,2,5,0,0,3,0
12.8,2,3,5,0,0,2,0
14.0,2,3,5,0,0,3,0
22.4,1,2,5,0,0,3,0
14.4,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.6,2,3,5,0,0,3,0
11.8,1,2,5,0,0,2,0
31.8,2,3,5,0,0,4,0
1298.0,1,1,5,0,0,2,0
199.4,1,1,5,0,0,2,0
52.2,1,1,5,0,0,3,0
7.8,1,1,5,0,0,1,0
22.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
1042.6,1,2,5,0,0,2,0
5.6,2,3,5,0,0,1,0
14.0,2,3,5,0,0,3,0
13.8,1,2,5,0,0,2,0
1043.4,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
519.2,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
765.4,1,2,5,0,0,1,0
15.6,1,2,5,0,0,3,0
623.6,1,2,5,0,0,3,0
426.8,2,3,4,2,0,1,0
1043.0,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
473.0,1,2,5,0,0,1,0
111.4,2,3,5,0,0,2,0
60.8,2,3,5,0,0,2,0
282.0,1,1,5,0,0,3,0
9.6,2,3,5,0,1,2,1
103.4,1,2,3,2,0,1,1
60.8,1,1,5,0,0,2,0
284.4,1,1,5,0,1,4,0
4.8,1,1,3,0,1,1,2
103.4,1,2,3,2,0,1,1
60.8,1,1,5,0,0,2,0
283.4,1,1,5,0,1,4,0
11.4,2,3,4,0,0,2,2
14.2,1,2,5,0,0,2,0
15.0,1,2,5,0,0,3,0
610.6,1,2,5,0,0,2,0
53.0,1,2,5,0,0,3,0
18.6,1,2,5,0,0,3,0
15.4,1,2,5,0,0,3,0
21.2,2,3,5,0,0,3,0
5.6,3,4,5,0,1,1,0
12.0,3,4,5,0,1,2,0
9.2,1,2,5,0,0,2,0
19.8,1,2,5,0,0,3,0
12.6,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.4,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
14.4,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
12.8,2,3,5,0,0,2,0
19.6,2,3,5,0,0,3,0
9.2,1,2,5,0,0,2,0
22.4,1,2,5,0,0,3,0
16.4,1,2,5,0,0,3,0
18.4,2,3,5,0,0,3,0
14.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
19.0,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
12.0,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
16.4,1,2,5,0,0,3,0
21.2,2,3,5,0,0,3,0
4.8,2,2,3,0,2,1,2
10.4,2,2,3,0,0,2,2
14.0,2,3,5,0,0,3,0
33.0,2,3,5,0,0,3,0
16.4,1,2,5,0,0,3,0
22.4,1,2,5,0,0,3,0
12.8,2,3,5,0,0,2,0
16.6,2,3,5,0,0,3,0
24.6,2,3,5,0,0,3,0
1298.0,1,1,5,0,0,2,0
199.4,1,1,5,0,0,2,0
60.0,1,1,5,0,0,4,0
14.8,1,1,5,0,0,2,0
19.0,1,2,5,0,0,3,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
19.8,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
17.6,2,3,5,0,0,3,0
19.0,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
17.2,1,2,5,0,0,3,0
10.4,2,2,5,0,1,2,0
17.2,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.0,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
19.8,1,2,5,0,0,3,0
18.8,2,3,5,0,0,3,0
18.8,2,3,5,0,0,3,0
10.4,2,3,5,0,0,2,0
16.4,1,2,5,0,0,3,0
8.0,2,3,4,2,0,1,0
815.8,1,1,5,0,0,2,0
168.0,1,1,5,0,0,2,0
523.8,1,1,5,0,0,4,0
0.0,1,2,4,2,0,0,1
556.2,1,1,5,0,0,2,0
409.0,1,1,5,0,0,1,0
324.8,1,1,5,0,0,4,0
17.2,2,3,5,0,0,3,0
14.4,1,2,5,0,0,2,0
17.6,2,3,5,0,0,3,0
16.4,1,2,5,0,0,3,0
15.2,1,2,5,0,0,2,0
21.6,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
14.4,1,2,5,0,0,2,0
15.0,2,3,5,0,0,3,0
19.8,1,2,5,0,0,3,0
11.8,1,2,5,0,0,2,0
19.8,1,2,5,0,0,3,0
17.6,2,3,5,0,0,3,0
17.2,2,3,5,0,0,3,0
14.4,1,2,5,0,0,2,0
9.6,1,1,4,0,1,2,2
9.6,1,1,5,0,1,2,1
11.8,2,3,4,0,0,2,1
19.8,1,2,5,0,0,3,0
12.0,2,3,3,0,1,2,2
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
16.4,1,2,5,0,0,3,0
22.4,1,2,5,0,0,3,0
17.4,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
22.4,1,2,5,0,0,3,0
278.8,2,3,5,0,0,2,0
1230.2,1,1,5,0,0,3,0
21.8,1,1,5,0,0,2,0
46.2,1,1,5,0,0,3,0
26.4,3,4,5,0,0,4,0
18.8,2,3,5,0,0,3,0
14.4,1,2,5,0,0,2,0
21.6,1,2,5,0,0,3,0
14.8,2,3,5,0,0,3,0
12.8,2,3,5,0,0,2,0
32.2,2,3,5,0,0,3,0
16.4,1,2,5,0,0,3,0
275.2,1,2,5,0,0,2,0
740.8,1,2,5,0,0,2,0
4.6,1,2,5,0,0,1,0
18.2,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
18.4,1,2,5,0,0,3,0
783.8,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
259.6,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
778.8,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1298.0,1,2,5,0,0,0,0
1038.4,1,2,5,0,0,0,0
322.6,1,2,5,0,0,1,0
113.4,1,2,5,0,0,4,0
785.4,1,2,5,0,0,2,0
503.2,2,3,4,2,0,2,0
1043.0,1,2,5,0,0,1,0
1298.0,1,2,5,0,0,0,0
838.8,1,2,5,0,0,1,0
8.0,2,3,5,0,0,1,0
151.4,2,3,5,0,0,2,0
12.8,2,3,5,0,0,1,0
286.6,1,1,5,0,1,4,0
4.8,2,4,4,1,1,1,0
103.4,1,2,3,1,0,1,2
60.8,1,1,5,0,0,2,0
284.4,1,1,5,0,1,4,0
4.8,1,2,3,1,1,1,1
103.4,1,2,4,1,0,1,1
90.0,1,1,5,0,0,3,0
254.2,1,1,5,0,1,3,0
10.4,2,2,4,0,0,2,2
14.0,2,3,5,0,0,3,0
12.6,1,2,5,0,0,2,0
19.4,1,2,5,0,0,3,0
10.4,2,3,5,0,0,2,0
17.2,1,2,5,0,0,3,0
17.2,1,2,5,0,0,3,0
12.4,2,3,5,0,0,2,0
14.0,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
20.4,2,3,5,0,0,3,0
9.4,2,3,5,0,0,2,0
25.8,2,3,5,0,0,4,0
17.2,2,3,5,0,0,3,0
12.4,2,3,5,0,0,2,0
284.2,2,2,5,0,0,3,0
1222.4,1,1,5,0,0,3,0
7.8,1,1,5,0,0,1,0
60.4,1,1,5,0,0,4,0
19.4,2,3,5,0,0,3,0
17.2,1,2,5,0,0,3,0
19.4,1,2,5,0,0,3,0
15.0,2,3,5,0,0,3,0
