AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
13.5,1,2,8,0,0,3,0
16.375,1,2,8,0,0,4,0
14.375,2,3,8,0,0,4,0
22.5,1,2,8,0,0,5,0
15.25,1,2,8,0,0,4,0
14.75,1,2,8,0,0,4,0
20.5,2,3,8,0,0,5,0
18.0,1,2,8,0,0,4,0
19.75,1,2,8,0,0,5,0
13.5,1,2,8,0,0,3,0
20.875,1,2,8,0,0,5,0
21.375,1,2,8,0,0,5,0
11.0,2,3,8,0,0,3,0
16.375,2,3,8,0,0,4,0
16.875,1,2,8,0,0,4,0
19.75,1,2,8,0,0,5,0
13.875,2,3,8,0,0,4,0
15.25,1,2,8,0,0,4,0
580.5,1,2,8,0,0,5,0
296.0,2,3,8,0,0,3,0
26.875,2,2,8,0,0,5,0
655.75,2,3,8,0,0,2,0
973.5,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
973.5,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
918.5,1,2,8,0,0,1,0
561.75,1,2,8,0,0,6,0
761.375,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
119.625,2,3,7,2,0,1,0
99.625,2,3,8,0,0,3,0
187.25,2,3,8,0,1,5,0
3.0,1,2,5,2,1,1,2
120.875,1,1,8,0,0,4,0
162.5,1,2,6,1,2,4,1
102.625,1,2,7,1,0,3,1
177.125,1,1,8,0,1,4,1
15.75,2,3,7,0,0,5,1
14.375,2,3,8,0,0,4,0
21.0,1,2,8,0,0,4,0
57.75,1,2,8,0,0,4,0
75.5,1,2,8,0,0,4,0
23.5,2,3,8,0,0,5,0
97.5,1,2,8,0,0,4,0
25.375,1,2,8,0,0,5,0
23.375,1,2,8,0,0,5,0
22.5,1,2,8,0,0,4,0
22.5,1,2,8,0,0,4,0
14.125,1,2,8,0,0,3,0
20.375,2,3,8,0,0,5,0
20.125,1,2,8,0,0,4,0
17.75,1,2,8,0,0,4,0
22.875,1,2,8,0,0,4,0
20.25,2,3,8,0,0,5,0
17.125,2,3,8,0,0,4,0
18.125,1,2,8,0,0,4,0
22.0,1,2,8,0,0,5,0
12.25,2,3,8,0,0,4,0
26.5,1,2,8,0,0,5,0
14.25,2,3,8,0,0,4,0
17.0,3,4,8,0,0,5,0
26.5,1,2,8,0,0,5,0
30.75,2,3,8,0,0,4,0
2.875,3,5,6,4,2,1,0
150.75,3,5,8,0,0,3,0
70.5,1,2,8,0,0,4,0
586.5,2,4,8,0,0,3,0
504.625,1,2,8,0,0,3,0
1135.75,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
1086.375,1,2,8,0,0,4,0
486.75,1,1,8,0,0,1,0
486.75,1,2,8,0,0,1,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
162.25,1,1,8,0,0,1,0
0.0,1,1,8,0,0,0,0
486.75,1,2,8,0,0,1,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
162.25,1,1,8,0,0,1,0
0.0,1,1,8,0,0,0,0
649.0,1,2,8,0,0,2,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,2,0
963.75,1,1,8,0,0,2,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
811.25,1,2,8,0,0,2,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,2,0
1298.0,1,1,8,0,0,3,0
486.75,1,1,8,0,0,2,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
973.5,1,1,8,0,0,2,0
329.5,1,1,8,0,0,1,0
338.0,1,2,8,0,0,4,0
6.5,2,3,8,0,0,2,0
85.125,2,3,7,2,0,3,0
739.75,1,1,8,0,0,2,0
23.375,2,2,8,0,1,3,0
62.25,2,2,8,0,1,3,0
49.0,2,2,7,2,0,3,0
514.0,1,1,8,0,0,3,0
268.75,1,1,8,0,0,3,0
11.25,2,2,6,0,2,3,2
23.875,2,3,8,0,2,4,0
44.25,1,1,8,0,0,4,0
106.75,1,1,7,2,0,3,0
346.375,1,1,8,0,0,4,0
0.0,2,3,8,0,5,0,0
4.375,2,3,8,0,1,1,0
50.625,2,2,7,2,0,3,0
31.875,3,3,5,4,0,1,1
759.75,2,2,8,0,0,3,0
35.25,3,3,7,2,0,2,0
248.25,3,3,8,0,0,3,0
283.0,3,3,8,0,0,3,0
293.625,2,2,8,0,1,4,0
112.875,2,2,6,0,1,2,2
81.75,3,4,7,2,0,2,0
401.625,1,2,8,0,0,5,0
1135.75,1,2,8,0,0,0,0
0.0,3,4,6,4,1,0,0
194.125,3,3,7,1,1,1,0
1012.875,3,4,8,1,0,2,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
162.25,4,5,8,0,0,0,0
267.0,2,2,8,0,0,4,0
38.0,3,4,8,0,0,2,0
678.125,3,4,8,0,0,3,0
973.5,3,4,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,0,0
55.0,2,3,8,0,1,2,1
492.625,2,3,7,0,0,2,1
719.25,2,3,7,0,0,1,1
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
340.5,1,2,8,0,0,4,0
307.0,1,2,8,0,0,6,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
805.0,2,3,7,2,0,2,0
69.625,2,3,8,0,0,2,0
56.25,2,3,8,0,0,3,0
164.0,1,1,7,0,2,4,1
64.625,2,4,5,2,0,1,2
212.75,1,1,8,0,0,5,0
6.0,1,2,6,2,1,2,2
120.875,1,1,8,0,0,4,0
166.125,2,3,7,0,1,5,2
15.875,1,2,8,0,0,4,0
331.0,1,2,8,0,0,4,0
13.375,1,2,8,0,0,4,0
19.25,2,3,8,0,0,5,0
9.625,2,3,8,0,0,3,0
10.75,2,3,8,0,2,3,0
14.375,2,3,8,0,0,4,0
10.875,2,3,6,0,1,3,2
13.125,3,4,6,0,1,4,2
15.375,3,4,8,0,0,4,0
16.5,1,2,8,0,0,5,0
18.25,3,5,8,0,0,5,0
13.625,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
18.625,1,2,8,0,0,5,0
12.25,2,3,8,0,0,4,0
19.25,2,3,8,0,0,5,0
13.75,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
18.0,3,4,8,0,0,5,0
15.25,3,4,8,0,0,4,0
16.625,2,3,8,0,0,5,0
14.375,2,3,8,0,0,4,0
16.5,1,2,8,0,0,5,0
14.375,2,3,8,0,0,4,0
29.25,2,3,8,0,0,6,0
14.375,3,4,8,0,0,4,0
18.625,1,2,8,0,0,5,0
12.25,2,3,8,0,0,4,0
19.25,2,3,8,0,0,5,0
13.75,2,3,8,0,0,4,0
19.0,2,3,8,0,0,5,0
17.25,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
16.625,2,3,8,0,0,5,0
14.375,2,3,8,0,0,4,0
724.5,1,2,8,0,0,4,0
10.75,1,2,8,0,0,3,0
658.625,1,2,8,0,0,3,0
973.5,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,0,0
811.25,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
115.0,2,3,8,0,1,2,0
396.625,2,3,8,0,0,5,0
1086.125,1,2,8,0,0,2,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
2.75,2,3,7,2,0,1,0
107.625,2,3,8,0,0,4,0
179.25,2,3,8,0,1,4,0
3.0,1,2,5,2,0,1,3
120.875,1,1,8,0,0,4,0
162.5,1,1,7,0,2,4,1
94.625,1,2,6,2,0,2,1
185.125,1,1,8,0,1,5,0
16.5,3,4,6,0,1,4,2
8.875,2,3,8,0,0,3,0
366.375,1,2,8,0,0,5,0
14.5,1,2,8,0,0,4,0
15.625,1,2,8,0,0,4,0
14.625,1,2,8,0,0,4,0
17.25,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
18.125,3,4,8,0,0,5,0
18.125,3,4,8,0,0,5,0
13.75,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
13.625,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
26.375,2,3,8,0,0,5,0
10.875,2,3,6,0,1,3,2
17.25,2,3,8,0,0,5,0
14.25,2,3,8,0,0,4,0
16.625,2,3,8,0,0,5,0
14.375,2,3,8,0,0,4,0
19.0,2,3,8,0,0,5,0
17.25,2,3,8,0,0,5,0
13.625,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
18.625,1,2,8,0,0,5,0
12.25,2,3,8,0,0,4,0
13.875,2,3,7,0,1,4,2
18.625,1,2,8,0,0,5,0
12.25,2,3,8,0,0,4,0
19.25,2,3,8,0,0,5,0
13.75,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
19.0,3,4,8,0,0,5,0
14.25,2,3,8,0,0,4,0
16.625,2,3,8,0,0,5,0
14.375,2,3,8,0,0,4,0
16.5,1,2,8,0,0,5,0
27.125,3,4,8,0,0,5,0
13.625,2,3,8,0,0,4,0
176.625,2,3,8,0,0,4,0
599.375,1,2,8,0,0,3,0
17.5,1,2,8,0,0,5,0
1298.0,1,2,8,0,0,0,0
973.5,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1135.75,1,2,8,0,0,0,0
814.125,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
489.5,1,2,8,0,0,2,0
553.5,1,2,8,0,0,6,0
1138.625,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
56.125,2,3,7,2,0,2,0
102.625,2,3,8,0,0,3,0
179.25,2,4,7,1,1,4,0
97.625,1,2,7,1,0,3,2
185.75,1,1,8,0,1,5,0
3.0,1,2,4,2,1,1,3
101.125,2,2,8,0,0,4,0
185.125,2,2,8,0,1,5,0
8.75,2,3,6,0,1,3,2
15.75,1,2,8,0,0,4,0
25.75,3,4,8,0,0,4,0
0.0,3,3,6,4,2,0,0
200.25,2,2,8,0,0,4,0
210.125,2,2,8,0,0,4,0
458.5,2,2,8,0,0,2,0
923.75,2,2,8,0,0,3,0
649.0,1,1,8,0,0,2,0
324.5,1,1,8,0,0,1,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1249.625,2,2,8,0,0,4,0
649.0,2,2,8,0,0,2,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,2,2,8,0,0,0,0
973.5,2,2,8,0,0,2,0
1298.0,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,3,0
1135.75,2,2,8,0,0,3,0
1221.25,2,2,8,0,0,4,0
1135.75,1,1,8,0,0,4,0
0.0,2,2,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,2,2,8,0,0,0,0
0.0,2,2,8,0,0,0,0
1135.75,2,2,8,0,0,3,0
1298.0,1,1,8,0,0,2,0
42.0,1,1,8,0,0,1,0
167.75,2,2,8,0,0,2,0
181.0,2,3,8,0,0,5,0
294.25,2,3,7,2,0,2,0
512.875,1,1,8,0,0,1,0
7.625,2,3,8,0,2,2,0
92.375,2,2,8,0,0,5,0
34.625,2,2,7,2,0,2,0
228.625,1,1,8,0,0,4,0
142.25,2,2,6,0,2,3,2
18.625,2,3,8,0,1,4,0
28.25,2,3,8,0,1,5,0
3.875,3,3,8,0,4,1,0
23.875,2,2,8,0,0,4,0
6.0,2,2,5,0,3,2,3
12.625,3,3,5,0,1,3,3
19.5,2,2,7,2,0,3,0
130.25,1,1,8,0,0,4,0
251.5,1,2,7,2,0,2,1
210.875,1,1,8,0,0,4,0
53.75,3,3,7,2,0,3,0
264.875,1,1,8,0,0,4,0
174.375,2,2,8,0,0,4,0
26.25,2,3,8,0,0,5,0
23.875,2,3,8,0,0,5,0
12.625,2,2,8,0,3,2,0
7.75,3,3,6,0,2,2,2
23.875,2,2,8,0,2,4,0
15.625,2,2,5,0,0,4,3
27.75,1,1,8,0,0,5,0
23.875,1,1,8,0,0,5,0
24.75,1,1,8,0,0,5,0
28.25,1,1,8,0,0,5,0
28.25,1,1,8,0,0,5,0
27.75,1,1,8,0,0,5,0
78.25,2,3,7,2,0,3,0
372.875,1,1,8,0,0,4,0
25.375,2,2,8,0,0,4,0
28.25,1,1,8,0,0,5,0
27.75,1,1,8,0,0,5,0
8.25,2,2,8,0,3,2,0
18.625,2,2,6,0,1,4,2
24.75,1,1,8,0,0,5,0
32.125,1,1,8,0,0,6,0
28.25,1,1,8,0,0,5,0
27.75,1,1,8,0,0,5,0
30.625,2,3,8,0,0,6,0
23.875,2,3,8,0,0,5,0
24.75,1,1,8,0,0,5,0
32.125,1,1,8,0,0,6,0
62.375,1,1,8,0,0,4,0
0.0,3,3,5,6,0,0,0
754.375,2,2,8,0,0,3,0
482.0,3,3,7,0,0,3,1
230.0,3,3,7,1,0,2,0
103.25,3,3,8,1,0,3,0
296.75,2,2,8,0,1,4,0
203.125,2,2,7,0,1,2,1
191.625,3,3,7,0,0,3,1
24.875,2,3,7,2,2,2,0
64.625,3,3,6,4,0,1,0
627.0,3,4,8,0,0,3,0
566.75,3,4,8,0,0,3,0
110.75,3,4,8,0,0,3,0
326.625,3,4,8,0,0,4,0
1298.0,1,2,8,0,0,0,0
162.25,3,4,6,4,0,0,0
194.125,4,5,7,2,1,1,0
688.375,3,4,8,0,1,2,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
324.5,4,5,8,0,0,0,0
297.0,2,2,8,0,0,5,0
237.75,4,5,8,0,0,2,0
642.625,4,5,8,0,0,2,0
430.0,4,5,8,0,0,2,0
655.625,3,4,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1222.5,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
217.25,3,4,8,0,1,2,0
3.0,2,3,4,0,1,1,4
655.0,3,4,7,0,0,1,1
468.625,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1283.625,1,2,8,0,0,1,0
13.75,1,2,8,0,0,4,0
300.125,2,3,7,2,0,4,0
1138.625,1,2,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
182.125,2,3,8,0,0,4,0
38.625,2,3,8,0,0,5,0
161.0,2,3,8,0,1,3,1
3.0,2,4,5,2,0,1,2
120.875,1,1,8,0,0,4,0
162.5,1,2,6,1,1,4,2
102.625,1,1,8,1,0,3,0
346.375,2,2,8,0,1,6,0
174.25,3,3,7,0,0,3,2
98.75,2,2,7,2,0,2,0
338.125,1,1,8,0,0,5,0
21.25,3,4,7,2,0,1,0
739.75,1,1,8,0,0,2,0
7.625,3,4,8,0,1,2,0
78.0,2,2,8,0,1,4,0
49.0,2,2,8,0,2,3,0
398.0,2,2,7,2,0,2,0
247.5,1,1,8,0,0,3,0
142.25,2,2,6,0,2,3,2
11.25,2,3,8,0,2,3,0
32.125,2,3,8,0,0,6,0
0.0,4,4,8,0,4,0,0
23.875,2,2,8,0,2,4,0
9.0,1,1,7,0,0,3,2
6.0,3,3,4,0,2,2,4
11.25,3,3,5,0,1,3,3
28.25,1,1,8,0,0,5,0
23.25,2,3,8,0,0,6,0
28.25,1,1,8,0,0,5,0
27.75,1,1,8,0,0,5,0
23.375,4,4,5,6,0,1,0
71.375,3,3,8,0,2,1,0
882.5,2,2,8,0,0,3,0
280.375,3,3,8,0,0,2,0
178.25,3,3,7,1,0,2,0
78.0,3,3,8,1,0,2,0
368.0,2,2,8,0,1,4,0
175.25,2,2,5,0,1,2,3
229.5,2,2,8,0,0,4,0
7.625,2,2,8,0,1,2,0
15.0,3,3,7,2,3,1,0
100.125,2,3,7,2,0,2,0
116.125,1,2,8,0,0,4,0
196.0,2,3,7,2,0,2,0
739.75,1,1,8,0,0,2,0
478.0,2,3,8,0,0,3,0
202.25,2,3,8,0,0,2,0
257.5,2,3,8,0,0,4,0
203.875,2,3,8,0,0,4,0
189.0,2,3,8,0,0,3,0
106.625,1,1,7,2,0,3,0
259.375,1,1,8,0,2,3,0
16.5,2,2,6,0,0,4,2
20.0,1,1,8,0,0,4,0
55.0,3,3,6,2,0,3,0
304.0,4,4,7,4,0,2,0
486.75,4,4,7,0,0,1,1
328.125,3,3,8,0,0,4,0
248.25,1,1,8,0,0,3,0
260.875,3,3,8,0,0,3,0
56.875,2,2,6,0,2,2,2
109.0,1,2,7,2,0,3,0
1103.875,1,2,8,0,0,2,0
324.5,2,3,7,1,0,0,0
31.875,3,3,5,4,0,1,1
850.625,3,4,8,1,0,2,0
1298.0,1,2,8,0,0,0,0
1218.75,1,2,8,0,0,1,0
170.25,3,4,8,0,0,1,0
421.25,2,2,8,0,0,3,0
913.75,2,3,8,0,0,3,0
8.0,3,4,8,0,0,1,0
840.375,3,4,8,0,0,3,0
973.5,3,4,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
973.5,1,2,8,0,0,0,0
55.0,2,3,8,0,1,2,1
637.375,2,3,7,0,0,3,1
1135.75,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
482.125,1,2,8,0,0,4,0
307.0,1,2,8,0,0,6,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1218.75,1,2,8,0,0,1,0
1266.375,1,2,8,0,0,1,0
41.125,2,3,7,2,0,2,0
713.625,2,3,8,0,0,3,0
112.75,2,3,8,0,0,2,0
179.25,2,3,8,0,1,4,1
97.625,1,2,6,2,0,3,1
185.75,1,1,8,0,1,5,0
3.0,1,2,5,2,1,1,2
120.875,1,1,8,0,0,4,0
164.75,2,3,7,0,1,5,2
14.375,2,3,8,0,0,4,0
15.0,2,3,8,0,0,4,0
13.5,2,3,8,0,2,3,0
14.25,2,4,8,0,0,4,0
13.75,2,3,8,0,0,4,0
16.0,2,3,8,0,0,4,0
14.125,2,3,8,0,0,4,0
14.375,2,3,8,0,0,4,0
17.875,1,2,8,0,0,5,0
14.375,2,3,8,0,0,4,0
15.0,2,3,7,1,0,4,0
106.75,1,1,8,1,0,3,0
334.25,1,1,8,0,0,4,0
14.25,3,4,8,0,0,4,0
15.125,2,3,8,0,0,4,0
23.5,2,3,8,0,0,6,0
15.125,2,3,8,0,0,4,0
23.5,2,3,8,0,0,6,0
18.0,2,3,8,0,0,5,0
17.25,2,3,8,0,0,5,0
19.375,3,4,8,0,0,5,0
9.625,3,5,8,0,2,3,0
14.375,2,3,8,0,0,4,0
22.875,1,2,8,0,0,6,0
17.25,2,3,8,0,0,5,0
18.5,2,3,8,0,0,5,0
18.0,2,3,8,0,0,5,0
29.875,3,4,8,0,0,6,0
18.0,2,3,8,0,0,5,0
18.875,1,2,8,0,0,4,0
13.625,2,3,8,0,0,4,0
18.625,1,2,8,0,0,5,0
15.75,2,3,8,0,0,4,0
20.375,2,3,8,0,0,5,0
6.0,2,3,5,0,2,2,3
14.25,3,4,7,0,0,4,1
19.375,2,3,8,0,0,5,0
15.0,1,2,8,0,0,4,0
322.5,1,2,8,0,0,4,0
15.5,1,2,8,0,0,4,0
14.625,1,2,8,0,0,4,0
12.25,2,3,8,0,0,4,0
14.875,1,2,8,0,0,4,0
14.375,2,3,8,0,0,4,0
18.625,1,2,8,0,0,5,0
12.25,2,3,8,0,0,4,0
18.125,1,2,8,0,0,5,0
14.375,2,3,8,0,0,4,0
24.375,1,2,8,0,0,6,0
14.25,2,3,8,0,0,4,0
10.625,1,1,8,0,2,3,0
11.25,4,5,8,0,3,3,0
64.625,3,4,5,2,1,1,2
675.125,1,1,8,0,0,1,0
92.375,1,1,8,0,0,5,0
34.625,3,3,6,3,0,2,0
291.5,2,2,8,1,0,2,0
846.875,2,2,8,0,0,4,0
57.5,2,2,8,0,0,3,0
417.5,2,2,8,0,1,4,0
51.125,2,3,5,2,1,2,2
189.625,2,2,8,0,0,4,0
261.125,2,2,7,2,0,3,0
67.625,2,3,6,1,2,2,1
567.5,2,3,7,1,0,2,1
106.625,2,2,8,0,0,3,0
624.875,2,2,8,0,0,4,0
229.25,2,2,8,0,0,2,0
348.0,2,2,8,0,2,4,0
131.375,2,2,6,0,0,4,2
81.0,3,3,6,4,0,2,0
688.375,2,2,7,0,0,2,1
50.875,1,1,8,0,0,3,0
113.0,2,3,7,2,0,2,0
565.625,1,2,8,0,0,5,0
94.875,1,2,8,0,0,4,0
72.0,4,5,5,4,0,4,0
0.0,4,4,6,6,0,0,0
421.0,3,3,8,0,2,3,0
1076.0,2,2,8,0,0,3,0
71.25,4,5,7,0,0,2,1
688.375,3,4,8,0,0,2,0
8.0,3,3,8,0,0,1,0
220.625,2,2,8,0,0,4,0
174.25,2,3,8,0,0,2,0
113.5,4,5,8,0,0,3,0
192.625,3,3,8,0,1,3,1
56.875,3,3,5,1,0,2,2
517.375,2,2,8,1,0,3,0
214.125,2,3,8,0,0,3,0
175.625,1,1,8,0,0,3,0
206.25,2,3,7,2,0,3,0
562.25,1,1,8,0,0,2,0
442.25,1,1,8,0,0,3,0
109.25,2,2,7,2,0,2,0
875.875,1,1,8,0,0,3,0
56.75,1,1,8,0,0,3,0
537.625,1,1,8,0,0,3,0
466.125,1,1,8,0,0,4,0
14.25,2,3,8,0,1,4,0
4.125,3,3,6,3,1,1,0
356.375,2,2,8,1,1,2,0
363.875,2,2,8,0,1,1,0
248.25,2,2,8,0,0,3,0
61.5,1,1,8,0,2,3,0
3.0,6,8,8,0,6,1,0
0.0,5,5,8,0,5,0,0
15.625,4,5,6,0,1,2,2
16.5,2,3,8,0,2,4,0
32.125,2,3,8,0,0,6,0
10.375,2,3,5,0,2,2,3
29.125,1,2,8,0,0,5,0
68.5,3,3,6,4,0,2,0
566.5,2,2,8,0,0,2,0
515.25,2,2,8,0,0,4,0
165.125,2,2,8,0,0,3,0
345.0,2,2,8,0,1,4,0
45.875,2,3,5,2,1,2,2
375.5,3,3,7,2,0,3,0
186.625,3,3,8,0,0,1,0
640.125,2,2,8,0,0,4,0
269.0,2,2,8,0,0,3,0
164.875,2,2,7,0,2,3,1
179.75,3,3,7,0,0,4,1
32.375,2,2,5,4,0,1,1
688.375,1,1,8,0,0,2,0
154.0,1,1,8,0,0,4,0
98.375,2,3,7,2,0,3,0
716.5,1,2,8,0,0,4,0
811.25,1,2,8,0,0,0,0
146.0,1,2,8,0,0,6,0
18.0,4,7,3,7,0,1,0
811.25,4,5,8,3,0,0,0
1298.0,1,2,8,0,0,0,0
1135.75,2,3,8,0,1,0,0
31.875,4,7,8,0,1,1,0
258.75,3,4,8,0,2,2,0
973.5,2,3,8,0,0,2,0
992.5,2,3,8,0,0,5,0
0.0,3,5,8,0,0,0,0
0.0,2,3,8,0,0,0,0
414.125,2,3,8,0,0,4,0
44.5,2,3,8,0,0,3,0
378.25,3,5,8,0,0,2,0
1111.125,3,4,8,0,0,1,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
55.0,3,4,8,0,1,2,0
59.75,3,4,7,0,0,3,2
552.25,3,4,7,0,0,1,1
1135.75,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
681.5,1,2,8,0,0,1,0
79.0,1,2,8,0,0,6,0
779.875,1,2,8,0,0,3,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
1298.0,1,2,8,0,0,0,0
783.25,2,3,7,2,0,2,0
69.625,2,3,8,0,0,2,0
753.75,2,3,8,0,0,3,0
26.25,2,3,8,0,0,2,0
161.0,2,3,6,3,1,3,1
392.125,2,3,7,1,0,3,1
222.875,2,2,8,0,0,3,0
256.0,2,2,8,0,0,4,0
159.25,2,2,8,0,0,3,0
159.25,2,2,7,0,1,4,2
232.25,2,3,7,2,0,3,0
185.125,2,3,8,0,1,5,0
9.875,2,3,6,0,0,3,3
2.875,3,4,6,4,1,1,0
681.375,2,2,8,0,1,2,0
66.875,2,2,8,0,0,3,0
991.75,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
811.25,2,3,8,0,0,2,0
1066.375,2,3,8,0,0,5,0
1146.5,2,3,8,0,0,4,0
0.0,1,1,8,0,0,0,0
162.25,2,3,8,0,0,0,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
973.5,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
811.25,1,1,8,0,0,2,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
811.25,1,1,8,0,0,3,0
162.25,1,1,8,0,0,0,0
973.5,1,1,8,0,0,3,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
1298.0,1,1,8,0,0,4,0
629.5,1,1,8,0,0,3,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
0.0,1,1,8,0,0,0,0
5.75,2,3,8,0,0,2,0
23.75,2,3,8,0,0,5,0
10.75,3,4,8,0,2,3,0
381.75,2,3,8,0,0,4,0
24.0,1,2,8,0,0,5,0
18.875,3,5,8,0,0,5,0
16.0,2,4,8,0,0,4,0
21.375,3,4,8,0,2,4,0
9.5,2,3,8,0,2,2,0
17.25,2,3,8,0,0,5,0
11.875,2,3,8,0,0,3,0
12.375,2,3,8,0,1,3,0
14.25,3,4,8,0,1,4,0
15.75,2,3,8,0,0,4,0
19.75,1,2,8,0,0,5,0
14.25,2,3,8,0,0,4,0
21.125,3,4,8,0,0,5,0
19.0,2,3,8,0,0,4,0
13.875,2,3,8,0,0,4,0
20.625,1,2,8,0,0,5,0
17.25,2,3,8,0,0,5,0
15.25,2,3,8,0,0,4,0
19.0,1,2,8,0,0,5,0
14.75,2,2,8,0,0,4,0
19.0,2,3,8,0,0,5,0
19.75,1,2,8,0,0,5,0
13.875,2,3,8,0,0,4,0
15.375,2,3,8,0,1,4,0
5.875,3,4,4,0,1,2,4
17.25,2,3,8,0,0,5,0
15.25,1,2,8,0,0,4,0
17.25,2,3,8,0,0,5,0
15.25,1,2,8,0,0,4,0
18.875,2,3,8,0,0,5,0
15.25,2,3,8,0,0,4,0
17.25,2,3,8,0,0,5,0
