AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
73.0,2,2,2,0,0,1,0
784.0,2,2,2,0,0,1,0
1121.5,1,1,2,0,0,2,0
0.0,2,2,2,0,0,0,0
40.0,2,2,2,0,0,1,0
649.0,2,2,2,0,0,0,0
239.0,2,2,2,0,0,1,0
151.5,1,1,2,0,0,1,0
0.0,2,2,2,0,0,0,0
471.5,2,2,2,0,0,2,0
0.0,2,2,2,0,0,0,0
583.5,2,2,2,0,0,2,0
539.5,1,1,2,0,0,1,0
0.0,2,2,2,0,1,0,0
0.0,1,1,2,0,1,0,0
12.0,1,1,1,0,0,1,1
215.5,2,2,1,0,0,1,1
0.0,2,2,2,0,1,0,0
12.0,1,1,1,0,0,1,1
0.0,2,3,0,1,0,0,1
0.0,1,2,2,1,0,0,0
39.5,1,2,2,0,0,1,0
17.5,1,2,2,0,0,1,0
888.5,1,2,2,0,0,2,0
661.5,1,2,2,0,0,1,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
649.0,1,2,2,0,0,0,0
0.0,1,2,2,0,0,0,0
0.0,2,3,1,1,0,0,0
0.0,2,2,1,2,0,0,0
0.0,2,2,1,2,0,0,0
0.0,1,1,2,0,1,0,0
127.5,1,1,2,0,0,1,0
0.0,2,2,2,1,0,0,0
649.0,2,2,2,0,1,0,0
1298.0,1,1,2,0,0,1,0
806.5,1,1,2,0,0,1,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
0.0,2,3,2,0,0,0,0
0.0,2,3,2,0,0,0,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
681.0,1,1,2,0,0,1,0
314.0,2,2,2,0,0,2,0
0.0,2,3,2,0,0,0,0
120.0,2,2,2,0,0,1,0
73.0,1,1,2,0,0,1,0
32.0,1,1,2,0,0,1,0
0.0,2,2,2,0,0,0,0
73.0,1,1,2,0,0,1,0
791.0,2,3,2,0,0,1,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
649.0,2,3,2,0,0,0,0
220.0,1,1,2,0,0,2,0
0.0,2,3,2,0,1,0,0
0.0,1,2,2,0,0,0,0
0.0,1,1,2,0,0,0,1
12.0,1,1,2,0,0,1,0
550.5,2,2,1,0,0,1,1
11.5,2,3,2,0,0,1,0
823.5,1,2,2,0,0,1,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
907.0,1,2,2,0,0,1,0
0.0,1,2,2,0,0,0,0
11.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
32.0,1,2,2,0,0,2,0
261.0,1,2,2,0,0,2,0
534.0,1,2,2,0,0,1,0
416.5,1,2,2,0,0,1,0
660.5,1,2,2,0,0,1,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
1298.0,1,2,2,0,0,0,0
712.5,1,2,2,0,0,1,0
144.5,2,3,1,1,0,1,0
0.0,1,1,2,1,0,0,0
0.0,1,2,2,0,0,0,0
278.5,2,3,2,0,0,2,0
120.0,1,1,2,0,0,1,0
0.0,2,3,2,0,0,0,0
32.0,2,3,2,0,0,1,0
73.0,1,1,2,0,0,1,0
123.0,1,1,2,0,0,1,0
521.0,1,1,2,0,1,2,0
0.0,2,3,2,0,0,0,0
12.0,1,1,2,0,1,1,0
0.0,1,1,0,0,0,0,2
0.0,1,1,1,2,0,0,0
258.5,1,1,2,0,0,1,0
120.0,1,1,2,0,0,1,0
32.0,1,1,2,0,0,1,0
73.0,1,1,2,0,0,1,0
124.5,1,1,2,0,0,1,0
513.5,1,1,2,0,1,2,0
0.0,1,2,1,1,0,0,0
12.0,1,1,2,0,1,1,0
0.0,1,1,0,0,0,0,2
0.0,1,1,2,1,0,0,0
258.5,1,1,2,0,0,1,0
120.0,1,1,2,0,0,1,0
32.0,1,1,2,0,0,1,0
73.0,1,1,2,0,0,1,0
623.5,1,1,2,0,0,2,0
12.0,1,1,2,0,1,1,0
12.0,1,1,2,0,0,1,1
0.0,1,1,1,0,0,0,1
11.5,2,3,1,0,0,1,1
11.5,1,2,2,0,0,1,0
23.0,1,2,2,0,0,2,0
23.0,1,2,2,0,0,2,0
14.0,1,1,2,0,0,1,0
12.0,1,1,2,0,0,1,0
0.0,1,1,2,0,2,0,0
11.5,2,3,2,0,0,1,0
20.0,1,2,2,0,0,1,0
40.0,1,2,2,0,0,1,0
23.0,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
17.0,1,2,2,0,0,1,0
14.0,2,3,2,0,0,1,0
12.0,1,1,2,0,0,1,0
11.5,2,3,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
60.0,2,3,2,0,0,1,0
0.0,1,1,2,0,1,0,0
0.0,1,1,2,0,1,0,0
0.0,1,2,0,2,0,0,0
0.0,1,2,2,2,0,0,0
27.0,2,3,2,0,0,2,0
0.0,2,2,2,0,1,0,0
258.5,1,2,2,0,0,1,0
0.0,1,1,0,0,0,0,2
258.5,1,2,2,0,0,1,0
649.0,1,2,2,0,0,0,0
1298.0,1,1,2,0,0,1,0
951.5,1,2,2,0,0,1,0
1298.0,1,1,2,0,0,1,0
302.5,1,2,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
0.0,2,3,2,0,0,0,0
31.5,1,2,2,0,0,2,0
49.0,2,3,2,0,0,2,0
32.0,1,2,2,0,0,1,0
389.5,1,2,2,0,0,1,0
394.0,1,2,2,0,0,1,0
0.0,2,3,2,0,0,0,0
930.0,1,1,2,0,0,1,0
921.0,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,1,0
1298.0,1,1,2,0,0,1,0
1162.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,1,0
1298.0,1,1,2,0,0,1,0
742.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
649.0,1,1,2,0,0,1,0
684.5,1,2,2,0,0,2,0
28.5,1,2,2,0,0,1,0
0.0,1,2,2,0,0,0,0
14.0,2,2,2,0,0,1,0
12.0,1,1,2,0,0,1,0
11.5,2,3,2,0,0,1,0
51.5,1,1,2,0,0,2,0
1298.0,1,1,2,0,0,1,0
1298.0,1,1,2,0,0,1,0
1109.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
54.5,1,1,2,0,0,2,0
95.5,1,1,2,0,0,2,0
31.0,2,3,2,0,0,2,0
17.5,1,1,2,0,0,1,0
19.5,1,1,2,0,0,1,0
20.0,2,3,1,1,0,1,0
0.0,1,1,2,1,0,0,0
258.5,2,3,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
753.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
126.0,1,1,2,0,0,1,0
155.5,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
138.5,1,1,2,0,0,2,0
113.5,2,3,2,0,0,1,0
14.0,1,1,2,0,1,1,0
16.5,1,1,2,0,0,1,0
0.0,1,1,2,0,1,0,0
0.0,2,3,2,0,0,0,0
187.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
29.5,1,2,2,0,0,2,0
42.5,1,2,2,0,0,2,0
0.0,1,1,0,2,0,0,0
0.0,1,2,2,0,0,0,0
17.0,1,2,2,0,0,1,0
0.0,2,3,1,1,0,0,0
0.0,2,2,0,2,0,0,0
0.0,2,2,2,2,0,0,0
0.0,2,2,2,2,0,0,0
0.0,2,2,2,1,1,0,0
0.0,1,1,2,0,0,0,0
0.0,2,2,1,0,0,0,1
127.5,2,2,1,0,0,1,1
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
649.0,2,2,2,0,1,0,0
1298.0,1,1,2,0,0,1,0
806.5,1,1,2,0,0,1,0
0.0,2,2,2,0,0,0,0
0.0,1,1,2,0,0,0,0
32.0,1,1,2,0,0,1,0
73.0,1,1,2,0,0,1,0
888.0,1,1,2,0,0,1,0
0.0,2,3,2,0,0,0,0
649.0,1,1,2,0,0,0,0
11.5,2,3,2,0,0,1,0
439.5,1,1,2,0,0,1,0
111.5,1,1,2,0,0,1,0
11.5,1,2,2,0,0,1,0
215.5,2,3,2,0,0,1,0
20.0,2,3,2,0,0,1,0
17.0,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
14.0,2,3,2,0,0,1,0
12.0,1,1,2,0,0,1,0
17.0,2,3,2,0,0,1,0
11.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
60.0,1,1,2,0,0,1,0
389.0,2,2,2,0,1,1,0
394.5,1,2,2,0,0,1,0
0.0,2,2,2,0,1,0,0
649.0,2,2,2,0,0,1,0
635.0,1,1,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,1,0
113.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
649.0,1,2,2,0,0,0,0
1289.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
36.5,2,2,2,0,0,1,0
649.0,2,2,1,0,0,1,1
26.5,1,1,2,0,0,1,0
649.0,1,2,2,0,0,1,0
36.5,1,1,2,0,0,1,0
11.5,2,3,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
14.0,2,2,1,1,0,1,0
0.0,2,2,2,1,0,0,0
12.0,2,2,2,0,0,1,0
258.5,2,2,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
753.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
126.0,1,1,2,0,0,1,0
155.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
138.5,1,1,2,0,0,2,0
0.0,2,2,2,0,1,0,0
30.5,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,1,0,0
187.0,1,1,2,0,0,2,0
29.5,1,2,2,0,0,2,0
93.5,1,1,2,0,0,1,0
0.0,2,3,2,0,0,0,0
16.5,2,3,2,0,0,1,0
0.0,1,1,1,2,0,0,0
0.0,2,3,1,1,0,0,0
17.0,2,3,2,1,0,1,0
0.0,1,1,2,0,2,0,0
0.0,2,2,2,0,0,0,0
0.0,2,3,2,0,0,0,0
649.0,2,2,2,0,0,0,0
127.5,2,2,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,1,0
806.5,1,1,2,0,0,1,0
29.5,1,2,2,0,0,2,0
157.5,1,1,2,0,0,1,0
73.0,2,3,2,0,0,2,0
709.0,2,2,2,0,0,1,0
89.5,2,3,2,0,0,2,0
541.5,2,3,2,0,0,1,0
60.0,1,1,2,0,0,1,0
0.0,2,3,2,0,0,0,0
782.5,1,2,2,0,0,2,0
0.0,1,2,2,0,0,0,0
1282.0,1,2,2,0,0,2,0
0.0,1,2,2,0,0,0,0
803.0,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
781.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,1,2,0,0,0
258.5,1,1,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
753.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
223.5,1,1,2,0,0,2,0
57.5,1,1,2,0,0,1,0
64.0,1,1,2,0,0,1,0
74.5,1,1,2,0,0,1,0
439.5,1,1,2,0,0,1,0
111.5,1,1,2,0,0,1,0
677.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
681.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
11.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
40.0,1,2,2,0,0,2,0
93.5,2,3,2,0,0,1,0
93.5,1,1,2,0,0,1,0
0.0,2,2,0,1,0,0,1
0.0,2,2,1,2,0,0,0
0.0,2,2,2,1,0,0,0
776.5,2,2,2,0,0,1,0
439.5,2,2,2,0,0,1,0
1298.0,1,1,2,0,0,1,0
1298.0,1,1,2,0,0,0,0
157.5,2,2,2,0,0,1,0
111.5,2,2,1,0,0,1,1
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
681.0,1,1,2,0,0,1,0
259.0,2,3,2,0,0,2,0
73.0,1,1,2,0,0,1,0
0.0,2,2,2,0,0,0,0
0.0,2,3,2,0,0,0,0
247.5,1,2,2,0,0,2,0
73.0,1,1,2,0,0,1,0
0.0,1,2,2,0,0,0,0
888.0,1,1,2,0,0,1,0
215.5,1,1,2,0,0,1,0
0.0,1,1,2,0,1,0,0
19.5,1,1,2,0,1,1,0
11.5,2,3,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
60.0,2,3,2,0,0,1,0
0.0,1,1,2,0,1,0,0
395.5,1,1,2,0,0,1,0
391.0,2,2,2,0,1,1,0
0.0,2,2,2,0,0,0,0
1287.0,1,2,2,0,0,2,0
0.0,1,2,2,0,0,0,0
808.0,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
821.0,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
686.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
679.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
17.0,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
0.0,1,1,1,2,0,0,0
258.5,1,1,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
753.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
14.0,2,2,2,0,0,1,0
223.5,1,1,2,0,0,2,0
57.5,2,2,2,0,0,1,0
0.0,1,1,2,0,0,0,0
76.0,2,2,2,0,0,2,0
74.5,2,2,2,0,0,1,0
0.0,2,2,2,0,1,0,0
30.5,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,1,0,0
93.5,1,1,2,0,0,1,0
0.0,2,2,0,2,0,0,0
1088.5,1,1,2,0,0,1,0
0.0,2,2,2,2,0,0,0
0.0,1,1,2,0,0,0,0
0.0,2,2,2,0,1,0,0
127.5,2,2,2,0,0,1,0
111.5,2,2,2,0,0,1,0
0.0,2,2,2,0,1,0,0
1298.0,1,1,2,0,0,1,0
1298.0,1,1,2,0,0,0,0
157.5,2,2,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,2,2,2,0,0,0,0
32.0,1,1,2,0,0,1,0
888.0,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
90.0,2,3,2,0,0,2,0
0.0,2,3,2,0,0,0,0
215.5,1,1,2,0,0,1,0
11.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
60.0,1,1,2,0,0,1,0
391.0,2,2,2,0,1,1,0
394.0,1,2,2,0,0,1,0
0.0,2,2,2,0,1,0,0
639.0,2,2,2,0,0,1,0
648.0,1,2,2,0,0,1,0
649.0,1,1,2,0,0,0,0
144.5,1,1,2,0,0,1,0
649.0,1,2,2,0,0,0,0
129.0,1,1,2,0,0,1,0
649.0,1,1,2,0,0,1,0
684.0,1,2,2,0,0,2,0
30.0,1,2,2,0,0,1,0
0.0,1,2,2,0,0,0,0
11.5,2,3,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
0.0,1,1,1,2,0,0,0
258.5,1,1,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
753.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
126.0,1,1,2,0,0,1,0
155.0,1,1,2,0,0,2,0
17.0,2,3,2,0,0,1,0
64.0,1,1,2,0,0,1,0
74.5,1,1,2,0,0,1,0
14.0,2,3,2,0,0,1,0
12.0,1,1,2,0,0,1,0
14.0,1,1,2,0,1,1,0
16.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,1,0,0
60.0,2,2,2,0,0,1,0
0.0,1,1,2,0,1,0,0
0.0,1,1,2,0,1,0,0
0.0,1,1,1,2,0,0,0
258.5,1,1,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
753.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
126.0,1,1,2,0,0,1,0
155.5,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
138.5,1,1,2,0,0,2,0
93.5,1,1,2,0,0,1,0
17.0,2,3,2,0,0,1,0
0.0,2,2,0,2,0,0,0
0.0,2,2,2,2,0,0,0
1088.5,1,1,2,0,0,1,0
0.0,2,2,1,0,0,0,1
127.5,1,1,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,1,0
806.5,1,1,2,0,0,1,0
111.5,2,3,2,0,0,1,0
0.0,2,2,2,0,0,0,0
0.0,1,1,2,0,0,0,0
32.0,1,1,2,0,0,1,0
888.0,1,1,2,0,0,1,0
73.0,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
215.5,1,1,2,0,0,1,0
11.5,1,2,2,0,0,1,0
31.5,1,2,2,0,0,2,0
60.0,2,3,2,0,0,1,0
395.5,2,2,2,0,0,1,0
391.0,2,2,2,0,1,1,0
0.0,1,2,2,0,0,0,0
0.0,1,1,2,0,1,0,0
1288.0,1,2,2,0,0,1,0
2.0,1,2,2,0,0,1,0
0.0,1,1,2,0,0,0,0
799.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
830.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
11.5,1,2,2,0,0,1,0
31.5,1,2,2,0,0,2,0
687.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
679.0,1,1,2,0,0,2,0
0.0,2,3,2,0,0,0,0
17.0,2,3,2,0,0,1,0
0.0,2,3,1,1,0,0,0
0.0,1,1,2,1,0,0,0
258.5,1,1,2,0,0,1,0
1298.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
104.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
223.5,1,1,2,0,0,2,0
57.5,1,1,2,0,0,1,0
64.0,1,1,2,0,0,1,0
88.5,2,2,2,0,0,2,0
0.0,2,2,2,0,0,0,0
12.0,1,1,2,0,0,1,0
14.0,1,1,2,0,1,1,0
16.5,1,1,2,0,0,1,0
0.0,1,1,2,0,1,0,0
93.5,2,2,2,0,0,1,0
649.0,2,2,2,0,0,0,0
439.5,2,2,1,1,0,1,0
0.0,2,2,1,1,0,0,0
0.0,2,2,2,1,0,0,0
0.0,1,1,2,1,0,0,0
0.0,2,2,2,0,1,0,0
128.5,2,3,2,0,0,2,0
127.5,2,2,2,0,1,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,1,0
806.5,1,1,2,0,0,1,0
0.0,2,2,2,0,0,0,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
681.0,1,1,2,0,0,1,0
239.0,1,1,2,0,0,1,0
73.0,1,1,2,0,0,1,0
0.0,2,3,2,0,0,0,0
227.0,2,3,2,0,0,2,0
0.0,2,3,2,0,0,0,0
31.5,1,2,2,0,0,2,0
60.0,2,3,2,0,0,1,0
0.0,1,1,2,0,1,0,0
785.0,1,2,2,0,0,2,0
0.0,1,2,2,0,0,0,0
0.0,1,1,2,0,1,0,0
1290.0,1,2,2,0,0,2,0
11.5,2,3,2,0,0,1,0
649.0,1,1,2,0,0,0,0
249.5,1,1,2,0,0,1,0
0.0,2,3,2,0,0,0,0
660.5,2,3,2,0,0,1,0
191.5,1,1,2,0,0,1,0
20.0,2,3,2,0,0,1,0
649.0,2,3,2,0,0,1,0
31.0,1,1,2,0,0,1,0
649.0,1,2,2,0,0,1,0
35.0,1,1,2,0,0,1,0
17.0,2,3,2,0,0,1,0
11.5,1,2,2,0,0,1,0
14.0,2,2,1,1,0,1,0
0.0,2,3,2,1,0,0,0
11.5,2,3,2,0,0,1,0
258.5,1,1,2,0,0,1,0
32.0,2,3,2,0,0,2,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
753.5,1,1,2,0,0,1,0
0.0,2,2,2,0,0,0,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,2,3,2,0,0,1,0
126.0,1,1,2,0,0,1,0
155.0,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
138.5,1,1,2,0,0,2,0
0.0,2,2,2,0,1,0,0
30.5,1,1,2,0,0,2,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,1,0,0
187.0,1,1,2,0,0,2,0
93.5,1,1,2,0,0,1,0
29.5,1,2,2,0,0,2,0
73.0,2,3,2,0,0,2,0
89.5,2,3,2,0,0,2,0
89.5,2,3,2,0,0,2,0
649.0,1,1,2,0,0,0,0
499.5,2,2,2,0,0,2,0
0.0,2,2,2,0,0,0,0
390.5,2,2,2,0,1,1,0
507.0,2,2,2,0,0,2,0
0.0,1,2,2,0,0,0,0
0.0,2,2,2,0,1,0,0
641.0,2,2,2,0,0,1,0
648.0,1,2,2,0,0,1,0
649.0,1,1,2,0,0,0,0
353.0,1,1,2,0,0,1,0
649.0,1,2,2,0,0,0,0
380.0,1,1,2,0,0,1,0
17.0,2,3,2,0,0,1,0
28.5,1,2,2,0,0,1,0
29.5,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
20.0,1,2,2,0,0,1,0
11.5,1,2,2,0,0,1,0
686.5,1,1,2,0,0,2,0
11.5,1,2,2,0,0,1,0
649.0,1,2,2,0,0,1,0
30.5,1,2,2,0,0,1,0
0.0,1,1,2,0,0,0,0
20.0,1,2,2,0,0,1,0
0.0,2,3,1,1,0,0,0
0.0,1,1,1,2,0,0,0
0.0,1,1,1,1,0,0,1
127.5,1,1,2,0,0,1,0
649.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,1,0
806.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
681.0,1,1,2,0,0,1,0
239.0,1,1,2,0,0,1,0
73.0,1,1,2,0,0,1,0
215.5,1,1,2,0,0,1,0
0.0,2,2,1,1,0,0,0
0.0,1,1,2,1,0,0,0
258.5,1,1,2,0,0,1,0
1298.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
104.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
223.5,1,1,2,0,0,2,0
57.5,1,1,2,0,0,1,0
64.0,1,1,2,0,0,1,0
74.5,1,1,2,0,0,1,0
14.0,1,1,2,0,1,1,0
16.5,1,1,2,0,0,1,0
0.0,1,1,2,0,1,0,0
60.0,2,2,2,0,0,1,0
60.0,1,1,2,0,0,1,0
60.0,1,1,2,0,0,1,0
187.0,1,1,2,0,0,2,0
0.0,2,2,0,1,0,0,1
0.0,1,1,2,1,0,0,0
285.5,1,1,2,0,0,1,0
1024.0,1,1,2,0,0,1,0
746.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
0.0,1,1,2,0,0,0,0
32.0,1,1,2,0,0,1,0
487.0,1,1,2,0,0,1,0
556.5,1,1,2,0,1,1,0
0.0,1,1,2,0,1,0,0
12.0,1,1,1,0,0,1,1
0.0,2,3,1,0,1,0,1
0.0,2,3,1,1,1,0,0
0.0,2,3,2,1,0,0,0
0.0,1,1,2,2,0,0,0
0.0,1,1,2,2,0,0,0
258.5,1,1,2,0,0,1,0
649.0,1,1,2,0,0,0,0
649.0,1,1,2,0,0,0,0
649.0,1,1,2,0,0,0,0
753.5,1,1,2,0,0,1,0
0.0,1,1,2,0,0,0,0
63.0,1,1,2,0,0,1,0
25.5,1,1,2,0,0,1,0
162.5,2,2,2,0,0,2,0
155.0,1,1,2,0,0,2,0
0.0,1,1,2,0,2,0,0
0.0,1,1,2,0,0,0,0
64.0,2,2,2,0,0,1,0
74.5,1,1,2,0,0,1,0
27.0,1,2,2,0,0,2,0
13.0,1,2,2,0,0,1,0
17.5,2,3,2,0,0,1,0
15.5,1,1,2,0,0,1,0
33.0,1,1,2,0,0,2,0
45.0,1,1,2,0,0,2,0
33.0,2,2,2,0,1,1,0
0.0,1,2,2,0,2,0,0
0.0,1,2,2,0,2,0,0
0.0,1,2,2,0,1,0,0
0.0,1,1,2,0,0,0,0
33.0,2,2,1,1,0,1,0
0.0,1,1,2,2,0,0,0
0.0,1,2,1,1,0,0,0
0.0,1,1,2,2,0,0,0
0.0,1,1,2,2,0,0,0
0.0,1,1,2,0,2,0,0
390.5,1,2,1,1,0,1,0
0.0,1,1,2,0,1,0,0
0.0,1,2,1,1,0,0,1
191.5,1,1,2,0,0,1,0
258.5,1,1,2,0,0,1,0
37.0,1,1,2,0,0,1,0
49.0,1,2,2,0,0,1,0
501.5,1,1,2,0,0,2,0
1298.0,1,1,2,0,0,1,0
1071.0,1,1,2,0,0,1,0
0.0,1,2,2,0,0,0,0
0.0,1,1,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
523.0,1,1,2,0,0,2,0
0.0,1,2,2,0,0,0,0
1298.0,1,1,2,0,0,0,0
649.0,1,1,2,0,0,0,0
609.0,1,1,2,0,0,1,0
201.0,1,1,2,0,0,1,0
95.5,1,1,2,0,0,2,0
19.5,1,1,2,0,0,1,0
19.5,1,1,2,0,0,1,0
0.0,2,2,2,0,1,0,0
12.0,1,1,2,0,0,1,0
