AVG_PAYLOAD,N_SERVERS,N_USER_PORTS,N_ACK,N_SYN,N_FIN,N_PSH,N_RST
800.25,1,1,4,0,0,2,0
16.0,1,1,4,0,0,1,0
461.25,1,1,4,0,0,2,0
26.25,1,1,4,0,0,2,0
301.25,1,1,4,0,0,1,0
218.5,1,1,4,0,0,3,0
7.0,2,2,4,0,0,1,0
622.5,2,3,4,0,0,2,0
424.5,1,2,4,0,0,1,0
14.0,1,1,4,0,1,1,0
21.5,1,2,4,0,0,3,0
13.5,1,2,4,0,0,2,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
649.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
973.5,1,2,4,0,0,0,0
649.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
973.5,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
870.25,1,2,4,0,0,1,0
19.5,1,2,4,0,0,3,0
130.5,2,3,3,1,0,2,0
1095.0,1,2,4,0,0,2,0
654.75,2,3,4,1,0,1,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
827.25,2,3,4,0,0,1,0
129.25,2,3,4,0,0,1,0
70.0,2,3,4,0,0,2,0
52.5,1,1,4,0,0,2,0
0.0,2,3,4,0,0,0,0
322.0,2,3,4,0,1,3,0
6.0,1,2,3,1,0,1,1
129.25,1,2,3,1,0,1,1
76.0,1,1,4,0,0,2,0
98.75,1,1,4,0,0,2,0
256.75,1,2,3,1,1,2,0
6.0,1,2,3,1,0,1,2
189.25,1,1,4,0,0,2,0
52.5,1,1,4,0,0,2,0
317.75,1,1,4,0,1,3,0
6.0,1,1,3,0,1,1,1
13.0,2,2,3,0,0,2,1
11.5,2,3,4,0,0,2,0
18.25,1,2,4,0,0,2,0
12.25,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
11.5,2,3,4,0,0,2,0
15.75,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
14.75,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
17.75,2,3,4,0,1,3,0
5.75,2,3,3,0,0,1,2
16.0,2,3,4,0,1,2,0
6.0,1,1,2,0,1,1,2
12.0,1,1,4,0,1,2,0
5.75,2,3,3,0,0,1,2
24.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
11.5,2,3,4,0,0,2,0
15.75,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
7.75,2,3,3,0,1,1,1
16.5,2,2,3,0,0,2,1
13.0,1,1,4,0,0,2,0
21.5,1,2,4,0,0,3,0
11.5,1,2,4,0,0,2,0
25.5,2,3,4,0,0,3,0
11.75,2,3,4,0,0,2,0
21.5,1,2,4,0,0,3,0
24.25,1,2,4,0,0,3,0
46.75,2,3,4,0,0,1,0
12.75,2,3,4,0,0,2,0
21.75,2,3,4,0,0,3,0
14.75,1,2,4,0,0,2,0
11.5,1,2,4,0,0,2,0
18.5,1,2,4,0,0,2,0
44.75,2,3,4,0,0,3,0
0.0,3,4,3,1,2,0,0
0.0,3,4,3,3,0,0,0
129.25,3,3,4,0,0,1,0
453.75,2,2,4,0,0,1,0
1125.0,2,2,4,0,0,2,0
800.25,2,2,4,0,0,2,0
0.0,2,2,4,0,0,0,0
32.0,2,2,4,0,0,2,0
392.5,2,2,4,0,0,2,0
785.5,2,2,4,0,0,1,0
140.0,2,2,4,0,0,1,0
891.75,2,2,4,0,0,1,0
226.5,2,2,4,0,0,1,0
11.5,2,3,4,0,0,2,0
23.0,2,3,4,0,0,3,0
342.75,3,4,4,0,0,2,0
339.25,1,1,4,0,0,2,0
140.25,2,3,4,0,0,1,0
129.25,1,1,3,2,0,1,0
973.5,1,1,4,0,0,0,0
376.75,1,1,4,0,0,1,0
7.0,2,2,4,0,1,1,0
8.25,1,1,4,0,0,1,0
31.5,2,2,4,0,1,1,0
124.5,1,1,4,0,0,3,0
60.75,1,1,4,0,0,2,0
67.25,1,1,4,0,0,2,0
0.0,3,3,2,2,2,0,0
0.0,2,2,4,2,1,0,0
63.75,3,3,3,1,0,1,0
0.0,3,3,4,1,1,0,0
1298.0,1,1,4,0,0,1,0
87.25,4,5,4,0,0,2,0
0.0,1,1,4,0,0,0,0
614.0,2,2,4,0,0,3,0
36.5,2,2,4,0,0,1,0
87.5,2,2,4,0,0,2,0
400.25,1,1,4,0,0,1,0
263.75,2,3,4,0,0,1,0
163.5,2,2,4,0,0,2,0
11.5,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
11.5,2,3,4,0,0,2,0
15.75,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
11.5,2,3,4,0,0,2,0
15.75,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
11.5,2,3,4,0,0,2,0
15.75,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
11.5,2,3,4,0,0,2,0
15.75,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
13.0,2,3,4,0,0,2,0
11.5,2,3,4,0,0,2,0
15.75,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
14.75,1,2,4,0,0,2,0
7.0,3,4,4,0,0,1,3
11.75,2,3,4,0,0,2,0
15.75,1,2,4,0,0,2,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
15.75,1,2,4,0,0,2,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
12.75,2,3,4,0,0,2,0
16.0,2,3,4,0,0,2,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
22.75,2,3,4,0,0,3,0
6.0,2,3,4,0,0,1,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
21.5,1,2,4,0,0,3,0
8.5,2,3,4,0,1,1,0
11.5,2,3,4,0,0,2,0
17.0,2,3,4,0,0,2,0
11.75,2,3,4,0,0,2,0
24.25,1,2,4,0,0,3,0
0.0,2,3,3,2,0,0,0
778.25,1,1,4,0,0,1,0
707.0,2,3,4,0,0,2,0
0.0,2,3,4,0,0,0,0
50.0,2,3,4,0,0,3,0
121.75,2,3,4,0,0,3,0
28.75,2,3,4,0,0,1,0
47.25,2,2,4,0,1,3,0
37.25,2,2,4,0,1,1,0
0.0,3,3,3,2,0,0,0
197.25,1,1,4,0,0,2,0
260.5,1,1,4,0,0,2,0
269.75,1,1,4,0,1,1,0
6.0,1,1,2,0,1,1,2
6.0,1,1,3,0,2,1,1
14.75,2,3,2,0,0,2,2
16.5,2,3,4,0,0,2,0
0.0,2,3,4,0,3,0,0
8.75,3,3,4,0,1,1,0
39.0,1,1,4,0,0,3,0
6.0,1,1,2,0,1,1,2
6.0,1,1,2,0,1,1,2
12.0,1,1,4,0,1,2,0
16.5,2,2,3,0,0,2,2
16.5,1,1,4,0,0,2,0
40.0,1,1,4,0,0,3,0
24.25,1,1,4,0,0,3,0
31.25,1,1,4,0,0,2,0
16.5,1,1,4,0,0,2,0
13.5,2,3,4,0,0,2,0
52.5,1,1,4,0,0,3,0
16.5,1,1,4,0,0,2,0
93.5,1,1,4,0,0,2,0
0.0,2,2,2,3,0,0,0
388.25,2,2,4,1,0,1,0
1052.25,1,1,4,0,0,2,0
0.0,2,2,4,0,0,0,0
483.25,2,2,4,0,0,2,0
119.5,2,2,4,0,0,1,0
91.0,3,3,3,2,0,2,0
16.0,3,3,4,0,0,1,0
221.5,2,2,4,0,0,2,0
580.75,2,2,4,0,0,2,0
75.75,2,2,4,0,0,1,0
269.75,2,2,4,0,2,1,0
225.75,2,2,3,0,0,2,1
107.75,3,3,2,0,0,1,2
55.75,3,4,3,1,0,1,0
19.75,1,2,4,1,0,1,0
453.0,1,2,4,0,0,3,0
979.75,1,2,4,0,0,1,0
1298.0,1,2,4,0,0,0,0
324.5,1,2,4,0,0,0,0
0.0,3,4,2,2,0,0,0
0.0,3,3,3,4,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
63.75,3,3,3,0,0,1,1
129.25,3,4,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
138.75,3,4,4,0,0,2,0
0.0,2,3,4,0,0,0,0
340.5,2,2,4,0,0,1,0
80.25,2,2,4,0,0,3,0
36.5,2,2,4,0,0,1,0
720.0,2,3,4,0,0,1,0
1298.0,1,2,4,0,0,0,0
924.25,3,4,4,0,0,1,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
0.0,2,3,4,0,0,0,0
110.0,1,1,4,0,1,2,1
6.0,1,1,3,0,0,1,1
979.25,1,2,4,0,0,1,0
435.75,1,2,4,0,0,1,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
281.5,1,2,4,0,0,2,0
144.0,1,2,4,0,0,4,0
440.75,1,2,4,0,0,3,0
654.75,1,2,4,0,0,1,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
1298.0,1,2,4,0,0,0,0
899.75,1,2,4,0,0,2,0
0.0,3,3,1,4,0,0,0
0.0,3,4,4,2,0,0,0
10.0,2,3,4,0,0,1,0
258.5,3,3,4,0,0,2,0
189.25,2,2,4,0,0,2,0
973.5,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
749.5,3,4,4,0,0,3,0
0.0,2,2,4,0,0,0,0
16.0,2,2,4,0,0,1,0
32.0,4,5,4,0,0,2,0
73.0,3,3,4,0,0,2,0
36.5,3,4,4,0,0,1,0
207.0,3,3,4,0,0,3,0
909.5,2,2,4,0,1,3,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
0.0,2,2,4,0,0,0,1
0.0,2,2,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,3,3,4,0,0,0,0
0.0,1,1,4,0,0,0,0
649.0,2,2,4,0,0,0,0
1298.0,2,2,4,0,0,3,0
655.0,2,2,4,0,0,2,0
973.5,3,3,3,1,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
649.0,3,4,3,1,0,1,1
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
324.5,2,2,4,0,0,1,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,3,3,4,0,0,0,0
0.0,3,3,3,0,0,0,1
0.0,1,1,4,0,0,0,0
973.5,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
324.5,1,1,4,0,0,1,0
453.75,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
973.5,3,3,4,0,0,2,0
1033.5,3,3,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
973.5,2,2,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
973.5,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
649.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
324.5,2,2,4,0,0,1,0
0.0,2,2,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
973.5,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
324.5,1,1,4,0,0,1,0
0.0,2,2,4,0,0,0,0
324.5,1,1,4,0,0,0,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
973.5,2,2,4,0,0,2,0
0.0,2,2,4,0,0,0,0
649.0,1,1,4,0,0,1,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
649.0,2,2,4,0,0,1,0
0.0,2,2,4,0,0,0,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
973.5,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
324.5,2,2,4,0,0,1,0
324.5,1,1,4,0,0,0,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
324.5,2,2,4,0,0,1,0
324.5,1,1,4,0,0,0,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
989.5,3,3,4,0,0,3,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
685.5,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
324.5,1,1,4,0,0,0,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
973.5,1,1,4,0,0,1,0
0.0,2,2,4,0,0,0,0
973.5,1,1,4,0,0,1,0
1298.0,2,2,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
649.0,2,2,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
649.0,2,2,4,0,0,0,0
973.5,3,3,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,1,0
1298.0,2,2,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,2,2,4,0,0,1,0
649.0,2,2,4,0,0,1,0
324.5,1,1,4,0,0,0,0
1250.75,2,2,4,0,1,2,0
0.0,1,1,4,0,0,0,0
649.0,2,2,4,0,0,0,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,1,0
277.25,1,1,4,0,1,1,0
62.25,2,2,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
256.75,3,3,4,0,1,2,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,2,2,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,1,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,1,0,0
6.0,3,3,4,0,0,1,1
12.0,2,2,3,0,0,2,1
0.0,3,3,0,0,0,0,4
0.0,1,2,2,2,0,0,1
189.25,1,1,4,0,0,2,0
52.5,1,1,4,0,0,2,0
317.5,1,1,4,0,1,3,0
14.0,2,3,3,0,0,2,2
11.5,1,2,4,0,0,2,0
886.25,1,2,4,0,0,1,0
277.25,1,2,4,0,0,3,0
11.5,1,2,4,0,0,2,0
17.0,2,3,4,0,0,2,0
25.5,2,3,4,0,0,3,0
330.25,1,2,4,0,0,1,0
832.75,1,2,4,0,0,3,0
12.0,1,2,4,0,0,2,0
18.5,1,2,4,0,0,2,0
70.25,1,2,4,0,0,3,0
0.0,2,3,3,2,0,0,0
778.25,1,1,4,0,0,2,0
848.0,1,1,4,0,0,2,0
16.0,1,1,4,0,0,1,0
243.5,1,1,4,0,0,3,0
415.25,1,1,4,0,0,1,0
908.0,1,1,4,0,0,3,0
0.0,1,1,4,0,0,0,0
1291.75,1,1,4,0,0,2,0
261.75,1,1,4,0,0,1,0
62.0,1,1,4,0,0,2,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
649.0,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
649.0,1,1,4,0,0,0,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
324.5,1,1,4,0,0,1,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
649.0,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
973.5,1,1,4,0,0,1,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1298.0,1,1,4,0,0,2,0
1258.75,1,1,4,0,0,3,0
0.0,1,1,4,0,0,0,0
0.0,1,1,4,0,0,0,0
0.0,2,2,4,0,1,0,0
5.75,2,3,4,0,1,1,0
340.25,2,3,4,0,0,2,0
275.5,1,1,4,0,0,2,0
13.0,1,1,4,0,0,2,0
21.5,1,2,4,0,0,3,0
14.25,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
21.25,2,3,4,0,0,3,0
6.5,2,3,4,0,0,1,0
22.25,2,3,4,0,0,3,0
15.75,1,2,4,0,0,2,0
14.25,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
13.0,2,3,4,0,0,2,0
11.5,2,3,4,0,0,2,0
18.5,1,2,4,0,0,2,0
50.25,1,2,4,0,0,2,0
22.25,1,2,4,0,0,3,0
15.75,1,2,4,0,0,2,0
13.0,1,1,4,0,0,2,0
21.5,1,2,4,0,0,3,0
22.75,1,2,4,0,0,2,0
11.5,1,2,4,0,0,2,0
38.5,1,2,4,0,0,3,0
21.25,2,3,4,0,0,2,0
20.25,2,3,4,0,0,2,0
20.0,1,2,4,0,0,2,0
24.25,1,2,4,0,0,3,0
14.25,1,2,4,0,0,1,0
28.5,1,2,4,0,0,2,0
28.5,1,2,4,0,0,2,0
20.0,1,2,4,0,0,2,0
22.75,2,3,4,0,0,3,0
11.75,2,3,4,0,0,2,0
24.25,1,2,4,0,0,3,0
21.5,1,2,4,0,0,3,0
143.0,1,1,3,2,0,1,0
54.5,2,3,4,0,0,1,0
331.75,1,1,4,0,0,2,0
374.25,2,3,4,0,0,4,0
0.0,2,3,4,0,0,0,0
34.25,1,2,4,0,0,3,0
72.5,2,3,4,0,0,3,0
6.0,2,3,4,0,0,1,0
33.75,1,2,4,0,0,3,0
22.5,1,2,4,0,0,2,0
22.5,1,2,4,0,0,2,0
22.5,1,2,4,0,0,2,0
11.25,1,2,4,0,0,1,0
33.75,1,2,4,0,0,3,0
22.5,1,2,4,0,0,2,0
17.0,1,2,4,0,0,2,0
35.5,1,2,4,0,0,4,0
11.25,1,2,4,0,0,1,0
22.5,1,2,4,0,0,2,0
25.75,1,2,4,0,0,2,0
17.25,1,2,4,0,0,2,0
15.75,1,2,4,0,0,2,0
23.5,2,2,4,0,0,3,0
21.5,2,3,4,0,0,2,0
11.5,1,2,4,0,0,2,0
18.5,1,2,4,0,0,2,0
